,comment_label,comment_predicted,comment_prob
11777,0,0,0.086632065
11778,0,0,0.0069576087
11779,0,0,0.002387409
11780,0,0,0.0025909794
11781,0,0,0.0024249144
11782,0,0,0.0027149853
11783,1,0,0.25367606
11784,0,0,0.0029235429
11785,0,0,0.0074030147
11786,0,0,0.21304953
11787,0,0,0.0024060889
11788,0,0,0.20513691
11789,0,0,0.0023688741
11790,0,0,0.002472623
11791,0,0,0.031321116
11792,0,0,0.003524341
11793,0,0,0.0027791904
11794,1,1,0.82104415
11795,0,0,0.002387409
11796,1,1,0.9744834
11797,0,0,0.0027044292
11798,0,0,0.0053018946
11799,0,0,0.0024249144
11800,0,0,0.0024154831
11801,0,0,0.0043483814
11802,1,1,0.97433734
11803,0,0,0.0040072887
11804,0,0,0.0030278352
11805,0,0,0.002434382
11806,0,0,0.004886375
11807,0,0,0.00502115
11808,1,1,0.9693822
11809,1,1,0.97339284
11810,0,0,0.002396731
11811,0,0,0.002396731
11812,0,0,0.002491968
11813,0,0,0.44700766
11814,1,1,0.9729338
11815,0,0,0.0094125895
11816,0,0,0.048496
11817,0,0,0.0053640567
11818,0,0,0.03890198
11819,0,0,0.0023413408
11820,0,0,0.0064882697
11821,0,0,0.0028671585
11822,0,0,0.027532939
11823,0,0,0.0027255826
11824,1,1,0.9744348
11825,0,0,0.003991728
11826,0,0,0.002693914
11827,1,1,0.9541374
11828,0,0,0.0024534282
11829,1,1,0.9535353
11830,0,0,0.0024249144
11831,0,0,0.0075479234
11832,1,1,0.93158704
11833,1,1,0.97423947
11834,0,0,0.06717858
11835,0,0,0.018546565
11836,0,0,0.002387409
11837,0,0,0.0024534282
11838,1,1,0.9054896
11839,1,1,0.97419035
11840,0,0,0.0033766122
11841,1,1,0.9744348
11842,0,0,0.0023781238
11843,0,0,0.020488555
11844,0,0,0.0031480708
11845,0,0,0.0024822769
11846,0,1,0.82949203
11847,0,0,0.002491968
11848,0,0,0.03191915
11849,1,1,0.882022
11850,0,0,0.0030634168
11851,0,0,0.0023688741
11852,0,0,0.03897507
11853,0,0,0.0033504236
11854,0,0,0.0068771075
11855,0,0,0.002521268
11856,0,0,0.0085443305
11857,0,0,0.0031480708
11858,0,0,0.014172367
11859,0,0,0.002332234
11860,0,0,0.0025409926
11861,0,0,0.24256428
11862,0,0,0.0023781238
11863,1,1,0.9644556
11864,0,0,0.013689478
11865,1,1,0.9717254
11866,0,0,0.0023504829
11867,0,0,0.0023596608
11868,0,0,0.0028338498
11869,0,0,0.0024060889
11870,0,0,0.002570868
11871,0,0,0.0024060889
11872,0,0,0.23528406
11873,1,1,0.96771675
11874,0,0,0.0025016968
11875,1,0,0.032100707
11876,0,0,0.01001357
11877,0,0,0.039342504
11878,0,0,0.0025016968
11879,0,0,0.0034030052
11880,0,0,0.0026010936
11881,0,0,0.0024438868
11882,0,0,0.002387409
11883,0,0,0.24908175
11884,0,0,0.002521268
11885,0,0,0.021532876
11886,0,0,0.008847355
11887,1,1,0.9744348
11888,1,1,0.96021223
11889,1,0,0.06816438
11890,0,0,0.23528406
11891,1,1,0.9678993
11892,0,0,0.002521268
11893,0,0,0.025371311
11894,1,1,0.9744348
11895,1,1,0.9700703
11896,0,0,0.012007351
11897,1,1,0.97409195
11898,1,0,0.21337718
11899,1,1,0.9015746
11900,0,0,0.0025608707
11901,1,1,0.95362175
11902,0,0,0.002673006
11903,0,0,0.0023781238
11904,0,0,0.0028449097
11905,0,0,0.12043882
11906,0,0,0.002396731
11907,0,0,0.0024822769
11908,0,0,0.0042812545
11909,1,1,0.9744348
11910,0,0,0.0024154831
11911,0,0,0.002387409
11912,0,0,0.0045032725
11913,0,0,0.0024060889
11914,1,1,0.95013416
11915,0,0,0.37570646
11916,1,1,0.95938325
11917,0,0,0.0023688741
11918,0,0,0.015967654
11919,0,0,0.008677716
11920,0,0,0.0031480708
11921,0,0,0.003960788
11922,0,0,0.002434382
11923,0,0,0.002387409
11924,0,0,0.0025114634
11925,0,0,0.003945407
11926,1,0,0.06705629
11927,0,0,0.012576348
11928,0,0,0.0026419468
11929,0,0,0.13184243
11930,0,0,0.26588047
11931,0,0,0.002396731
11932,0,0,0.0064381026
11933,0,0,0.0024154831
11934,0,0,0.0027255826
11935,1,1,0.8868131
11936,0,0,0.002387409
11937,0,0,0.002434382
11938,1,1,0.9439706
11939,0,0,0.0025809042
11940,0,0,0.004331502
11941,0,0,0.0024822769
11942,1,1,0.9739932
11943,0,0,0.002621441
11944,0,0,0.002387409
11945,0,0,0.003337405
11946,1,1,0.93891287
11947,0,0,0.027428543
11948,0,0,0.002387409
11949,0,0,0.0024822769
11950,0,0,0.0024154831
11951,0,0,0.0024534282
11952,0,0,0.005080037
11953,0,0,0.014172367
11954,1,1,0.5020866
11955,0,0,0.0023781238
11956,1,1,0.6641048
11957,1,1,0.9729338
11958,1,1,0.96609205
11959,0,0,0.002332234
11960,0,0,0.07185127
11961,0,0,0.006145092
11962,0,0,0.021948254
11963,0,0,0.03767939
11964,0,0,0.0023504829
11965,0,0,0.022802636
11966,0,1,0.6531269
11967,0,0,0.0023504829
11968,1,0,0.13161905
11969,0,0,0.0023231625
11970,0,0,0.0025409926
11971,1,1,0.96538115
11972,0,0,0.0024249144
11973,0,0,0.0023688741
11974,1,0,0.0042646346
11975,1,1,0.9744348
11976,1,1,0.97394365
11977,0,0,0.002387409
11978,0,1,0.83973396
11979,0,0,0.0026010936
11980,0,0,0.0025114634
11981,1,0,0.23528406
11982,0,0,0.002521268
11983,0,0,0.002463007
11984,1,1,0.9552357
11985,1,0,0.43002766
11986,1,1,0.8398654
11987,0,0,0.0026522598
11988,1,0,0.00619299
11989,0,0,0.0079997545
11990,0,0,0.042403832
11991,0,0,0.01678549
11992,0,0,0.026912304
11993,0,0,0.0035657366
11994,0,1,0.8784186
11995,0,0,0.2695178
11996,0,0,0.0030160663
11997,0,0,0.0024249144
11998,0,0,0.010368157
11999,1,0,0.036425155
12000,0,0,0.30280325
12001,1,1,0.882022
12002,0,1,0.9333094
12003,0,0,0.0034030052
12004,0,0,0.0023688741
12005,0,0,0.0042151595
12006,0,0,0.0024154831
12007,0,0,0.0026419468
12008,0,0,0.0024249144
12009,0,0,0.0033504236
12010,0,0,0.0039148238
12011,0,0,0.01844021
12012,0,0,0.002463007
12013,1,1,0.97409195
12014,0,0,0.002387409
12015,0,0,0.015603535
12016,1,1,0.95531917
12017,0,0,0.002387409
12018,0,0,0.002387409
12019,0,0,0.0045384318
12020,0,0,0.0029235429
12021,0,0,0.00268344
12022,0,0,0.0023688741
12023,1,1,0.7390459
12024,1,1,0.96691406
12025,0,0,0.002396731
12026,0,0,0.0024249144
12027,1,0,0.35242462
12028,0,0,0.034880888
12029,0,0,0.0067449897
12030,0,0,0.002387409
12031,0,0,0.0035106493
12032,0,0,0.01450358
12033,0,0,0.00268344
12034,0,0,0.008156248
12035,0,0,0.0023596608
12036,1,1,0.9744348
12037,0,0,0.0027362213
12038,0,0,0.0046095722
12039,1,1,0.9658996
12040,1,1,0.9596866
12041,0,0,0.0024534282
12042,1,1,0.962462
12043,0,0,0.023916386
12044,0,0,0.0034162789
12045,0,0,0.0027900378
12046,0,0,0.031678624
12047,0,0,0.002621441
12048,0,0,0.00402291
12049,0,0,0.10576342
12050,0,0,0.0060503976
12051,0,0,0.0023781238
12052,0,0,0.0025909794
12053,1,1,0.9001793
12054,0,0,0.0025809042
12055,0,0,0.002491968
12056,1,1,0.9744348
12057,1,1,0.96989965
12058,0,0,0.003135836
12059,0,0,0.006168995
12060,0,0,0.01812472
12061,0,0,0.0551069
12062,1,1,0.8342719
12063,0,0,0.0031236487
12064,0,0,0.002463007
12065,0,0,0.19636346
12066,1,1,0.9744834
12067,0,0,0.0025114634
12068,0,0,0.004886375
12069,0,0,0.0025909794
12070,1,1,0.93581736
12071,0,0,0.0035518846
12072,0,0,0.0024060889
12073,1,1,0.97161794
12074,0,1,0.66486675
12075,0,0,0.002463007
12076,1,1,0.9743861
12077,0,0,0.051082738
12078,1,1,0.7527403
12079,0,0,0.0023504829
12080,1,1,0.97068775
12081,0,0,0.0024154831
12082,0,0,0.0023688741
12083,0,0,0.0024822769
12084,0,0,0.002387409
12085,0,0,0.002332234
12086,0,0,0.0025114634
12087,0,0,0.003337405
12088,0,0,0.16844618
12089,0,0,0.039416388
12090,0,0,0.1210609
12091,0,0,0.007815889
12092,0,0,0.0025016968
12093,0,0,0.002396731
12094,0,0,0.002434382
12095,0,0,0.0063635735
12096,0,0,0.0107767265
12097,1,1,0.8964329
12098,0,0,0.0025016968
12099,0,0,0.002434382
12100,0,0,0.0023781238
12101,0,0,0.002387409
12102,0,0,0.0024154831
12103,0,0,0.0025809042
12104,0,0,0.0023596608
12105,0,0,0.009559399
12106,1,1,0.9744348
12107,0,0,0.0607519
12108,0,0,0.0023688741
12109,0,0,0.053107902
12110,1,1,0.97262347
12111,1,1,0.97414124
12112,0,0,0.01155267
12113,0,0,0.002472623
12114,1,1,0.8797679
12115,0,0,0.010328152
12116,0,0,0.002387409
12117,0,0,0.06941547
12118,0,0,0.0024822769
12119,0,0,0.09285216
12120,0,0,0.0060503976
12121,0,0,0.010818449
12122,0,0,0.002946405
12123,0,0,0.01778039
12124,0,0,0.0024060889
12125,1,1,0.9744348
12126,1,1,0.9704086
12127,0,0,0.0023781238
12128,0,0,0.071981624
12129,0,0,0.016979992
12130,0,0,0.003991728
12131,0,0,0.004468384
12132,0,0,0.031618766
12133,0,0,0.0023688741
12134,0,0,0.002491968
12135,1,1,0.96961325
12136,0,0,0.0034030052
12137,0,0,0.03061778
12138,0,0,0.0062170783
12139,0,0,0.0023781238
12140,0,0,0.020215968
12141,1,1,0.96820134
12142,0,0,0.002491968
12143,1,1,0.9744348
12144,0,0,0.0024060889
12145,0,0,0.010328152
12146,1,1,0.97433734
12147,1,1,0.92468774
12148,1,1,0.9744834
12149,0,0,0.002631674
12150,0,0,0.002800927
12151,1,1,0.72632855
12152,0,0,0.0043653264
12153,0,0,0.004133968
12154,1,1,0.9034647
12155,0,0,0.00305151
12156,0,0,0.002521268
12157,0,0,0.16968088
12158,0,0,0.0027469008
12159,1,1,0.9687381
12160,0,0,0.002463007
12161,0,0,0.0023781238
12162,0,1,0.5373752
12163,0,0,0.07504072
12164,0,0,0.0025311112
12165,0,0,0.005685907
12166,0,0,0.014728614
12167,0,0,0.0030396497
12168,0,0,0.002396731
12169,1,1,0.93306583
12170,0,0,0.0023596608
12171,0,0,0.020844316
12172,0,0,0.002463007
12173,0,0,0.015663648
12174,0,0,0.003429604
12175,0,0,0.002396731
12176,0,0,0.0023596608
12177,0,0,0.059319146
12178,0,0,0.026810195
12179,0,0,0.002396731
12180,1,1,0.97389406
12181,0,0,0.0023688741
12182,0,0,0.0131212715
12183,0,0,0.002631674
12184,0,0,0.002463007
12185,0,0,0.046724956
12186,0,1,0.88059187
12187,0,0,0.055823144
12188,1,1,0.97419035
12189,1,1,0.8050198
12190,0,0,0.0065388246
12191,0,0,0.0025311112
12192,1,1,0.9672869
12193,0,0,0.40709767
12194,0,0,0.0023781238
12195,0,0,0.002387409
12196,0,0,0.0024154831
12197,0,0,0.0046636546
12198,0,0,0.002472623
12199,0,0,0.06394842
12200,0,0,0.060863446
12201,0,0,0.0024154831
12202,1,1,0.9593071
12203,0,0,0.1462091
12204,0,0,0.0042315875
12205,0,0,0.0023688741
12206,0,0,0.012479699
12207,0,0,0.0068239546
12208,0,0,0.002472623
12209,0,0,0.012383785
12210,0,0,0.002396731
12211,0,0,0.0025016968
12212,0,0,0.49006024
12213,0,0,0.002387409
12214,0,0,0.16926852
12215,0,0,0.021739595
12216,0,0,0.0023688741
12217,0,0,0.018055335
12218,0,0,0.032651376
12219,0,0,0.06669065
12220,0,1,0.7180016
12221,1,1,0.9740426
12222,1,1,0.9743861
12223,0,0,0.0031603526
12224,0,0,0.0024060889
12225,0,0,0.0023781238
12226,0,0,0.0025016968
12227,0,0,0.0026522598
12228,0,0,0.0023781238
12229,1,0,0.44854704
12230,0,0,0.32530618
12231,0,0,0.057176597
12232,0,0,0.0023688741
12233,0,0,0.03234433
12234,1,1,0.9732915
12235,0,0,0.0025409926
12236,1,1,0.97428846
12237,0,0,0.0023781238
12238,0,0,0.0024060889
12239,0,0,0.026155617
12240,0,0,0.0024154831
12241,0,0,0.0023596608
12242,0,0,0.02013874
12243,0,0,0.0041824942
12244,1,1,0.86165464
12245,0,0,0.01107216
12246,1,1,0.9734938
12247,0,0,0.036838703
12248,0,0,0.0025809042
12249,1,1,0.96182173
12250,1,1,0.9519527
12251,0,0,0.0057974015
12252,0,0,0.05079946
12253,0,0,0.003235056
12254,0,0,0.007232764
12255,1,1,0.9744348
12256,0,0,0.004736749
12257,0,0,0.0023781238
12258,0,0,0.0025114634
12259,0,0,0.0025114634
12260,0,0,0.003692853
12261,0,0,0.0023596608
12262,0,0,0.0042646346
12263,1,1,0.8879841
12264,0,0,0.0023781238
12265,0,0,0.11008789
12266,1,1,0.9743861
12267,0,0,0.0024154831
12268,0,0,0.0036216856
12269,0,0,0.002521268
12270,0,0,0.0025509123
12271,0,0,0.0023688741
12272,0,0,0.0024249144
12273,0,0,0.002396731
12274,0,0,0.023464657
12275,1,1,0.9576754
12276,0,0,0.0041019293
12277,0,0,0.003869391
12278,0,0,0.00402291
12279,0,0,0.0024438868
12280,0,0,0.0024534282
12281,0,0,0.0054269433
12282,0,0,0.0033504236
12283,0,0,0.002472623
12284,0,0,0.003976228
12285,1,1,0.95275027
12286,0,0,0.0028118587
12287,0,0,0.0027362213
12288,0,0,0.0023781238
12289,0,0,0.002387409
12290,0,0,0.0027149853
12291,0,0,0.0025608707
12292,0,0,0.0063143647
12293,0,0,0.007785655
12294,0,0,0.0026626128
12295,0,0,0.006097562
12296,1,1,0.94610083
12297,0,0,0.003678509
12298,0,0,0.0024438868
12299,0,0,0.1266771
12300,0,0,0.0035380863
12301,0,0,0.002463007
12302,0,0,0.010091316
12303,0,0,0.0023688741
12304,1,1,0.97369474
12305,0,0,0.027585283
12306,0,0,0.0024249144
12307,0,0,0.052521676
12308,0,0,0.002434382
12309,0,0,0.003260346
12310,0,0,0.0024438868
12311,0,0,0.0024822769
12312,1,1,0.9470882
12313,0,0,0.0024154831
12314,1,1,0.9695556
12315,1,1,0.9116528
12316,0,0,0.019308086
12317,0,0,0.0024249144
12318,0,0,0.0025608707
12319,1,1,0.97414124
12320,1,1,0.962462
12321,0,0,0.003135836
12322,0,0,0.032222297
12323,0,0,0.01784874
12324,0,0,0.0064381026
12325,0,0,0.003869391
12326,0,0,0.0025509123
12327,0,0,0.002434382
12328,0,0,0.0024822769
12329,0,0,0.002387409
12330,0,0,0.003678509
12331,0,0,0.0024822769
12332,0,0,0.018905446
12333,0,0,0.002472623
12334,1,1,0.9744348
12335,0,0,0.002463007
12336,0,0,0.0023504829
12337,1,1,0.9744348
12338,0,0,0.004331502
12339,0,0,0.0026419468
12340,0,0,0.005080037
12341,1,1,0.9744348
12342,0,0,0.0030873695
12343,0,0,0.0023781238
12344,0,0,0.0039300853
12345,0,0,0.0024154831
12346,0,0,0.002946405
12347,0,0,0.0030994155
12348,0,0,0.0024249144
12349,0,0,0.0025608707
12350,0,0,0.0034162789
12351,1,1,0.63883525
12352,0,0,0.0023504829
12353,0,0,0.0026112476
12354,1,1,0.97369474
12355,0,0,0.0025909794
12356,0,0,0.004314688
12357,0,0,0.011158031
12358,0,0,0.16505408
12359,0,0,0.0024060889
12360,0,0,0.0028449097
12361,1,1,0.9731898
12362,1,1,0.97354424
12363,0,0,0.004133968
12364,0,0,0.07992552
12365,0,0,0.27270192
12366,0,0,0.002800927
12367,0,0,0.054903854
12368,0,0,0.0024438868
12369,0,0,0.0023781238
12370,0,0,0.0023688741
12371,1,0,0.38861805
12372,0,0,0.0035936027
12373,0,0,0.0037217087
12374,0,0,0.0023504829
12375,0,0,0.009055264
12376,0,0,0.0026626128
12377,0,0,0.005598249
12378,0,0,0.0023688741
12379,0,0,0.0046455576
12380,0,0,0.009746104
12381,0,0,0.002800927
12382,0,0,0.002434382
12383,1,1,0.9706322
12384,0,0,0.022672439
12385,0,0,0.011687257
12386,0,0,0.0023504829
12387,0,0,0.0024249144
12388,0,0,0.009340025
12389,0,0,0.0024060889
12390,0,0,0.0026112476
12391,0,0,0.0034564096
12392,1,1,0.9744348
12393,0,0,0.0023413408
12394,0,0,0.0027362213
12395,0,0,0.004198795
12396,0,0,0.0029235429
12397,0,0,0.00268344
12398,0,0,0.0032476764
12399,0,0,0.002463007
12400,1,1,0.9610981
12401,0,0,0.02072506
12402,0,0,0.0023413408
12403,0,0,0.0031480708
12404,1,1,0.9296961
12405,0,0,0.21568096
12406,0,0,0.0026112476
12407,0,0,0.009020279
12408,0,0,0.0024060889
12409,0,0,0.22490549
12410,0,0,0.011201214
12411,0,0,0.0066411127
12412,0,0,0.002396731
12413,1,1,0.96458924
12414,0,0,0.0023781238
12415,0,0,0.010611421
12416,0,0,0.009936419
12417,0,0,0.0024154831
12418,0,0,0.002631674
12419,0,0,0.002396731
12420,0,0,0.06255973
12421,0,0,0.012821214
12422,0,0,0.0039148238
12423,0,0,0.002387409
12424,0,0,0.00698465
12425,0,0,0.0024438868
12426,0,0,0.0031726826
12427,0,0,0.0028783479
12428,1,1,0.96472245
12429,0,0,0.2155158
12430,0,0,0.0077555366
12431,0,0,0.006265534
12432,0,0,0.0074317735
12433,0,0,0.007695647
12434,0,0,0.024940254
12435,0,0,0.0060503976
12436,1,1,0.96820134
12437,0,0,0.0024822769
12438,1,1,0.9732915
12439,0,0,0.0054269433
12440,0,0,0.0023781238
12441,0,0,0.05014425
12442,0,0,0.032774985
12443,0,0,0.003197487
12444,0,0,0.0031603526
12445,0,0,0.002631674
12446,0,0,0.019870713
12447,0,0,0.002387409
12448,0,0,0.0034698907
12449,0,0,0.002521268
12450,0,0,0.002387409
12451,0,0,0.0023596608
12452,0,0,0.021739595
12453,0,0,0.0024154831
12454,0,0,0.0025509123
12455,0,0,0.023734685
12456,0,0,0.2710587
12457,1,0,0.00462753
12458,0,0,0.0032099616
12459,0,0,0.0024438868
12460,0,0,0.002434382
12461,1,1,0.9744348
12462,0,0,0.002491968
12463,1,1,0.729327
12464,0,0,0.0026112476
12465,0,0,0.0023688741
12466,0,0,0.016340127
12467,0,0,0.0024249144
12468,0,0,0.0025409926
12469,0,0,0.007876706
12470,0,0,0.0023688741
12471,0,0,0.0028783479
12472,0,0,0.002673006
12473,0,0,0.0025409926
12474,1,1,0.97389406
12475,0,0,0.002472623
12476,0,0,0.016340127
12477,0,0,0.0023781238
12478,0,0,0.0037217087
12479,0,0,0.0024060889
12480,0,0,0.0024534282
12481,0,0,0.0973904
12482,1,1,0.97324073
12483,1,1,0.9563905
12484,0,0,0.0024154831
12485,0,0,0.0031480708
12486,0,0,0.0031726826
12487,0,0,0.0028560124
12488,0,0,0.0024154831
12489,0,0,0.0025809042
12490,1,1,0.97433734
12491,0,0,0.002387409
12492,1,1,0.947381
12493,0,0,0.0041179177
12494,1,0,0.08284563
12495,0,0,0.0029008575
12496,0,0,0.0024154831
12497,0,0,0.029986508
12498,0,0,0.00307537
12499,1,1,0.9744348
12500,0,0,0.12710987
12501,0,0,0.0023413408
12502,1,1,0.94957596
12503,0,0,0.003991728
12504,1,1,0.9694401
12505,0,0,0.0024154831
12506,0,0,0.011508149
12507,0,0,0.0030160663
12508,0,0,0.02220123
12509,0,0,0.0024154831
12510,0,0,0.11299101
12511,1,1,0.9455002
12512,0,0,0.0024822769
12513,0,0,0.0025409926
12514,0,1,0.81946033
12515,1,1,0.97262347
12516,0,0,0.23528406
12517,0,0,0.02870708
12518,0,0,0.002673006
12519,0,0,0.02072506
12520,1,1,0.96961325
12521,0,0,0.03882902
12522,0,0,0.002434382
12523,0,0,0.023644341
12524,0,0,0.0043994132
12525,0,0,0.0024154831
12526,0,0,0.004150081
12527,0,0,0.0023781238
12528,0,0,0.0041019293
12529,0,0,0.002434382
12530,1,1,0.97423947
12531,0,0,0.019832712
12532,0,0,0.0025608707
12533,0,0,0.0024249144
12534,0,0,0.002463007
12535,0,0,0.01155267
12536,0,0,0.023870835
12537,1,1,0.9457011
12538,0,0,0.0023596608
12539,0,0,0.002491968
12540,0,0,0.002631674
12541,0,0,0.0023688741
12542,0,0,0.002463007
12543,1,1,0.9633687
12544,0,0,0.04038907
12545,0,0,0.0024060889
12546,0,0,0.0047000605
12547,0,0,0.017110888
12548,0,0,0.0027900378
12549,0,0,0.18126321
12550,0,0,0.0023504829
12551,0,0,0.15882562
12552,0,0,0.002387409
12553,0,0,0.002521268
12554,0,0,0.0024249144
12555,0,0,0.029090757
12556,1,1,0.9743861
12557,0,0,0.0047552
12558,1,0,0.35936412
12559,0,0,0.0023688741
12560,1,1,0.9737447
12561,0,0,0.0023596608
12562,0,0,0.004297939
12563,0,0,0.0023781238
12564,0,0,0.002434382
12565,1,0,0.03314852
12566,0,0,0.0024438868
12567,1,1,0.9744834
12568,0,0,0.00462753
12569,1,1,0.9744834
12570,1,1,0.9532751
12571,0,0,0.0279544
12572,0,0,0.009898064
12573,1,1,0.97423947
12574,0,0,0.0025114634
12575,0,1,0.97161794
12576,0,0,0.0055333884
12577,0,0,0.0043823365
12578,0,0,0.002387409
12579,0,0,0.0033504236
12580,1,0,0.42268336
12581,0,0,0.028490042
12582,1,1,0.9404625
12583,0,0,0.0040701376
12584,0,1,0.65610766
12585,0,0,0.06198946
12586,0,0,0.051177494
12587,0,0,0.002472623
12588,1,0,0.08404061
12589,0,1,0.8272706
12590,0,0,0.002491968
12591,0,0,0.23528406
12592,1,1,0.9743861
12593,0,0,0.002387409
12594,0,0,0.0054269433
12595,0,0,0.0035380863
12596,1,1,0.94355595
12597,0,0,0.0024438868
12598,1,0,0.45135677
12599,0,0,0.002621441
12600,0,0,0.011201214
12601,1,1,0.96814114
12602,0,0,0.12874405
12603,0,0,0.0037800956
12604,0,0,0.06441767
12605,0,0,0.0026112476
12606,0,0,0.0024060889
12607,0,0,0.002387409
12608,0,0,0.0028449097
12609,0,0,0.010248602
12610,0,0,0.0228462
12611,0,0,0.002946405
12612,0,0,0.0024534282
12613,0,1,0.7916601
12614,0,0,0.0025509123
12615,0,0,0.005060332
12616,0,0,0.0028449097
12617,1,1,0.86522406
12618,0,0,0.0035518846
12619,0,0,0.019832712
12620,0,0,0.0024249144
12621,0,0,0.0025509123
12622,0,0,0.0024438868
12623,0,0,0.0024060889
12624,0,0,0.0113756005
12625,0,0,0.0023504829
12626,0,0,0.0032099616
12627,1,1,0.8891444
12628,0,0,0.002387409
12629,0,0,0.0057974015
12630,0,0,0.008644178
12631,0,0,0.002434382
12632,0,0,0.019271137
12633,1,1,0.9091032
12634,0,0,0.0024060889
12635,0,0,0.0025114634
12636,1,1,0.9729338
12637,0,0,0.005641909
12638,1,0,0.016466174
12639,1,1,0.9539661
12640,0,0,0.03767939
12641,0,0,0.0131212715
12642,0,0,0.0041179177
12643,0,0,0.0046455576
12644,0,0,0.0024154831
12645,0,0,0.0029235429
12646,0,0,0.08181271
12647,0,0,0.008445627
12648,1,0,0.26855758
12649,0,0,0.0031115087
12650,0,0,0.0030873695
12651,0,0,0.002463007
12652,0,0,0.002396731
12653,0,0,0.0028449097
12654,0,0,0.18068421
12655,0,0,0.04296247
12656,1,1,0.9554855
12657,1,1,0.97151
12658,0,0,0.0031850608
12659,0,0,0.0023596608
12660,0,0,0.0030873695
12661,0,0,0.014117893
12662,0,0,0.0027791904
12663,0,0,0.0027683855
12664,0,0,0.002387409
12665,0,0,0.0027044292
12666,0,0,0.010328152
12667,0,0,0.002434382
12668,0,0,0.0031603526
12669,0,0,0.002463007
12670,0,0,0.0046636546
12671,0,0,0.0025016968
12672,0,0,0.0068771075
12673,0,0,0.0027791904
12674,0,0,0.002822833
12675,0,0,0.0025909794
12676,0,0,0.002621441
12677,0,0,0.01243165
12678,0,0,0.0023781238
12679,0,0,0.002472623
12680,1,1,0.97339284
12681,1,1,0.9670388
12682,0,0,0.034229323
12683,0,0,0.0026522598
12684,1,1,0.7466935
12685,0,0,0.0023781238
12686,0,0,0.0046818224
12687,0,0,0.002434382
12688,0,0,0.002463007
12689,0,0,0.0023781238
12690,0,0,0.0024154831
12691,0,0,0.0023413408
12692,0,0,0.0029810327
12693,0,0,0.0042812545
12694,0,0,0.014785407
12695,0,0,0.002491968
12696,1,1,0.77982527
12697,1,1,0.94767237
12698,0,0,0.014447852
12699,0,0,0.002521268
12700,0,0,0.0023504829
12701,1,1,0.8465777
12702,0,0,0.004468384
12703,0,0,0.002396731
12704,0,0,0.0026010936
12705,1,1,0.9725715
12706,0,0,0.0024060889
12707,0,0,0.0033504236
12708,1,1,0.9680808
12709,0,0,0.0032730652
12710,1,1,0.962462
12711,1,0,0.22627032
12712,0,0,0.0042812545
12713,0,0,0.012007351
12714,0,0,0.0024060889
12715,0,0,0.006168995
12716,0,0,0.0079997545
12717,0,0,0.002387409
12718,0,0,0.011244561
12719,0,0,0.003678509
12720,0,0,0.003235056
12721,0,0,0.0024154831
12722,0,0,0.0023688741
12723,1,1,0.97118384
12724,0,0,0.0027576224
12725,0,0,0.12940274
12726,0,0,0.0024154831
12727,0,0,0.003976228
12728,0,0,0.003311519
12729,0,0,0.0054059005
12730,1,0,0.09203286
12731,1,1,0.97334224
12732,0,0,0.026405517
12733,0,0,0.007093862
12734,1,1,0.90747637
12735,0,0,0.002396731
12736,1,1,0.9635062
12737,0,0,0.0023688741
12738,0,0,0.003678509
12739,0,0,0.44504708
12740,0,0,0.002332234
12741,0,0,0.11516222
12742,1,1,0.9744348
12743,0,0,0.0024060889
12744,0,0,0.0027149853
12745,0,0,0.01461567
12746,0,0,0.0024060889
12747,0,0,0.030329255
12748,0,0,0.0024060889
12749,0,0,0.002434382
12750,0,0,0.0029008575
12751,0,0,0.005842605
12752,0,0,0.0023596608
12753,1,0,0.09041373
12754,0,0,0.002396731
12755,0,0,0.0024060889
12756,0,0,0.008677716
12757,0,1,0.94994867
12758,0,0,0.0024060889
12759,0,0,0.0044337655
12760,1,1,0.7985012
12761,0,0,0.002396731
12762,0,0,0.002673006
12763,0,0,0.009596455
12764,0,0,0.002463007
12765,0,0,0.0028671585
12766,0,0,0.0024060889
12767,0,0,0.0024060889
12768,0,0,0.0031115087
12769,0,0,0.00462753
12770,0,0,0.021287354
12771,0,0,0.0023596608
12772,0,0,0.013636836
12773,1,1,0.9744348
12774,0,0,0.032405518
12775,0,0,0.002434382
12776,0,0,0.0030994155
12777,0,0,0.002434382
12778,0,0,0.009974921
12779,0,0,0.008315778
12780,1,1,0.97433734
