,comment_label,comment_predicted,comment_prob
12788,1,0,9.915273e-05
12789,0,1,0.8992984
12790,0,0,1.9062554e-09
12791,0,0,0.0269635
12792,0,0,3.936115e-06
12793,0,0,0.005685907
12794,0,0,0.0006436856
12795,0,0,0.00060945016
12796,0,0,0.0039148238
12797,0,0,1.6701422e-05
12798,0,0,0.0020911063
12799,0,0,2.4772717e-07
12800,1,1,0.999949
12801,0,0,0.017110888
12802,0,0,4.211467e-11
12803,1,1,0.92683524
12804,0,0,4.546832e-08
12805,0,0,7.9799385e-08
12806,0,0,7.4224995e-09
12807,0,0,0.0004994205
12808,0,0,3.2290438e-11
12809,1,1,0.99242276
12810,0,0,2.0145691e-05
12811,0,0,9.530678e-09
12812,0,0,1.14961916e-08
12813,0,0,1.1015953e-06
12814,1,1,0.99209267
12815,1,1,0.9999993
12816,0,0,0.0003668626
12817,0,0,1.1929042e-09
12818,0,0,7.031184e-05
12819,0,0,8.864911e-10
12820,0,0,1.6187581e-05
12821,1,1,0.99957937
12822,0,0,3.5410764e-08
12823,0,0,0.00017265156
12824,0,0,0.01822929
12825,0,0,1.989356e-11
12826,1,1,0.9991928
12827,0,0,0.38237205
12828,0,0,1.631454e-05
12829,0,0,0.026506126
12830,1,1,0.99190676
12831,0,0,3.9751925e-05
12832,1,1,0.9996699
12833,0,0,0.009449081
12834,0,0,1.00875866e-07
12835,0,0,4.3386176e-08
12836,0,0,2.2993831e-09
12837,0,0,3.9957287e-10
12838,0,0,0.08647765
12839,0,0,2.8012222e-08
12840,0,0,0.37708178
12841,0,0,2.4476805e-09
12842,1,0,0.0067188703
12843,0,0,1.0923713e-10
12844,0,0,0.0016166499
12845,0,0,3.836873e-07
12846,0,0,0.0004565269
12847,1,1,0.88602656
12848,0,0,1.1911085e-06
12849,0,0,0.0003740956
12850,0,0,0.013480103
12851,0,0,7.1832605e-06
12852,0,0,7.946455e-10
12853,0,0,0.00014883849
12854,0,0,0.0007350449
12855,1,1,0.99999905
12856,1,1,0.99998677
12857,0,0,1.32119585e-05
12858,1,1,0.9999707
12859,0,0,3.7110162e-08
12860,0,0,6.352189e-05
12861,0,0,1.2314911e-05
12862,0,0,7.662102e-05
12863,0,0,0.0008559007
12864,0,0,7.868056e-11
12865,1,1,0.9727791
12866,0,0,0.004736749
12867,0,0,0.0044857943
12868,0,0,7.05288e-11
12869,0,1,0.7897206
12870,0,0,2.5268228e-05
12871,1,1,0.99165195
12872,0,0,2.1848804e-11
12873,1,1,0.915356
12874,1,1,0.9998876
12875,0,0,4.365878e-05
12876,0,0,0.18403316
12877,1,1,0.85318035
12878,0,0,1.4166088e-09
12879,0,0,1.0364132e-09
12880,0,0,5.813751e-10
12881,0,0,4.9237038e-11
12882,0,0,3.9113823e-09
12883,0,0,0.0015854308
12884,1,1,1.0
12885,0,0,0.0027576224
12886,1,1,0.99936384
12887,0,0,1.1793583e-07
12888,0,0,0.009522486
12889,0,0,0.004166256
12890,0,0,0.19884087
12891,0,0,7.996727e-07
12892,0,0,0.009859855
12893,0,0,0.084191084
12894,0,0,5.998299e-10
12895,1,1,0.9998148
12896,1,1,0.9999403
12897,0,0,0.00042058743
12898,0,0,9.736201e-10
12899,0,0,0.4028619
12900,0,0,0.011158031
12901,0,0,0.0015011822
12902,0,0,5.7477344e-08
12903,1,1,0.9999945
12904,0,0,7.6305304e-07
12905,0,0,0.00023050673
12906,0,0,2.789468e-10
12907,0,0,0.00072365726
12908,0,0,9.436648e-10
12909,1,1,0.99999976
12910,1,1,0.9992446
12911,1,1,0.9999968
12912,1,0,0.001957017
12913,0,0,0.0005092657
12914,1,0,0.21750368
12915,0,0,6.385156e-10
12916,0,0,2.575955e-07
12917,0,0,3.192377e-09
12918,1,1,0.9999994
12919,0,0,7.071895e-06
12920,1,0,0.02249997
12921,0,0,6.42172e-11
12922,1,1,0.61987406
12923,0,0,2.006156e-07
12924,0,0,0.049589027
12925,0,0,1.1270469e-10
12926,0,0,0.0059340666
12927,0,0,1.2116896e-09
12928,1,1,0.9982522
12929,0,0,8.641369e-11
12930,1,1,0.7092205
12931,0,0,2.1477714e-08
12932,0,0,0.015603535
12933,0,0,0.031678624
12934,0,0,3.548528e-07
12935,0,0,1.1744099e-09
12936,0,0,5.004225e-07
12937,0,0,2.4579936e-07
12938,1,1,0.97433734
12939,0,0,1.26984e-09
12940,0,0,8.280396e-09
12941,0,0,0.009020279
12942,1,1,0.9999964
12943,0,0,0.073430054
12944,0,0,0.12951279
12945,1,0,0.15052763
12946,0,0,4.5019735e-09
12947,0,0,5.3462257e-09
12948,0,0,5.998299e-10
12949,0,0,0.03015741
12950,0,0,2.769406e-06
12951,0,0,0.042166542
12952,1,1,0.7399865
12953,0,0,0.00072648755
12954,0,0,1.7159562e-07
12955,0,1,0.99790895
12956,0,0,0.28279
12957,0,0,9.889524e-10
12958,0,0,1.587e-07
12959,1,1,0.5822535
12960,1,1,0.99553156
12961,0,0,0.17638768
12962,0,0,1.5558403e-09
12963,0,0,8.543244e-09
12964,0,0,5.3491327e-05
12965,1,1,0.9174507
12966,0,0,0.0002959571
12967,1,1,0.9999999
12968,0,0,0.0032986512
12969,0,0,4.895669e-10
12970,0,0,1.14479544e-10
12971,0,0,0.13466208
12972,0,0,1.7185414e-10
12973,0,0,2.335593e-09
12974,0,0,5.7477344e-08
12975,0,0,0.0042151595
12976,1,0,0.18802562
12977,0,0,7.0570877e-07
12978,1,1,0.63578796
12979,0,1,0.57618433
12980,0,0,5.4076306e-11
12981,1,1,0.9976859
12982,0,0,5.1336556e-06
12983,0,1,0.9621787
12984,0,0,4.0990935e-09
12985,1,1,0.9995435
12986,0,0,0.022672439
12987,0,0,0.037256766
12988,1,1,0.99533635
12989,0,0,0.0015978456
12990,0,0,4.9727644e-10
12991,0,0,3.658986e-11
12992,1,1,0.9572778
12993,0,0,0.0001673405
12994,0,0,1.1159277e-11
12995,0,0,0.008124708
12996,0,0,0.0014493985
12997,0,0,8.990961e-07
12998,0,0,0.001882186
12999,0,0,1.869943e-07
13000,0,0,2.849621e-11
13001,0,0,5.9641456e-09
13002,0,0,0.10141133
13003,0,0,3.7931623e-05
13004,0,0,2.5612824e-06
13005,0,0,1.1430733e-07
13006,0,0,1.1628233e-10
13007,0,0,3.142884e-09
13008,0,0,0.00047285444
13009,1,1,0.9923044
13010,0,0,1.0986268e-11
13011,0,0,0.03302355
13012,0,0,0.05014425
13013,0,0,3.4517826e-09
13014,1,0,0.06348236
13015,0,0,1.186112e-08
13016,0,0,1.1365637e-06
13017,1,1,0.99999094
13018,0,0,0.0018748617
13019,0,0,3.5262182e-10
13020,1,1,0.9907678
13021,1,1,0.99999964
13022,1,1,0.9999846
13023,0,0,7.2353296e-10
13024,0,0,3.237762e-06
13025,0,0,1.4255698e-06
13026,0,0,0.00698465
13027,0,0,0.00048785712
13028,0,0,1.5502373e-07
13029,0,0,1.8010159e-10
13030,0,0,2.2033313e-07
13031,1,1,0.9982658
13032,0,0,1.18860825e-07
13033,0,0,1.2751904e-07
13034,0,0,7.12736e-06
13035,0,0,4.664451e-07
13036,0,0,0.00012931564
13037,0,0,3.7166065e-11
13038,0,0,4.895669e-10
13039,0,0,2.8616283e-09
13040,0,0,4.947159e-05
13041,0,0,9.570828e-07
13042,0,0,3.1742e-08
13043,0,0,9.2763645e-07
13044,0,0,0.0026419468
13045,0,0,6.7867353e-07
13046,0,0,0.0006487308
13047,0,0,3.658986e-11
13048,0,0,2.3222945e-08
13049,0,0,4.9237038e-11
13050,0,0,0.0014103585
13051,0,0,3.732267e-09
13052,0,0,0.015130728
13053,1,1,0.9649213
13054,0,0,1.6280515e-06
13055,1,1,0.9999995
13056,0,0,0.0017140384
13057,0,0,1.8795289e-12
13058,0,0,0.0017274586
13059,0,0,0.09203286
13060,0,0,3.8288164e-08
13061,0,0,4.8473687e-11
13062,0,0,0.00014883849
13063,0,1,0.8595459
13064,0,0,0.00021485926
13065,1,1,0.9999962
13066,0,0,0.00307537
13067,0,0,0.0024249144
13068,0,0,3.2937142e-09
13069,0,0,0.003442981
13070,0,0,4.0990935e-09
13071,0,0,2.3859584e-10
13072,0,0,7.790431e-12
13073,0,0,0.019124037
13074,0,0,1.8738754e-06
13075,1,1,0.98871195
13076,0,0,0.00012436225
13077,1,1,0.99996376
13078,0,0,0.0010649627
13079,0,0,0.30146486
13080,0,0,3.7910417e-09
13081,0,0,0.041539967
13082,0,0,0.010169658
13083,0,0,1.5414083e-06
13084,1,0,0.03044435
13085,0,0,0.0019723359
13086,1,0,0.29350573
13087,0,0,4.2139808e-07
13088,0,0,8.764247e-08
13089,0,0,2.0611537e-09
13090,0,0,0.0010649627
13091,1,1,0.9999968
13092,0,0,0.031439852
13093,0,0,0.000118667966
13094,0,0,0.0018172832
13095,0,0,0.000118667966
13096,0,0,0.000310156
13097,1,1,0.9860443
13098,1,0,0.0051797125
13099,0,0,8.4589574e-10
13100,0,0,4.5753914e-05
13101,0,0,1.7185414e-10
13102,1,1,0.9999324
13103,0,0,3.9113823e-09
13104,0,0,1.1610741e-07
13105,0,0,8.29287e-12
13106,0,0,0.06500873
13107,0,0,1.0246443e-07
13108,1,1,0.99948263
13109,1,1,0.9991272
13110,0,0,0.00040924744
13111,0,0,0.026205415
13112,1,1,0.98609793
13113,0,1,0.91383046
13114,0,0,1.485458e-05
13115,0,0,1.6408205e-06
13116,0,0,2.1056011e-10
13117,0,0,2.0729567e-10
13118,0,0,4.3884493e-10
13119,0,0,0.084191084
13120,1,1,0.9999968
13121,0,0,1.0188093e-06
13122,0,0,0.0045738644
13123,0,0,2.1907815e-06
13124,0,0,0.041539967
13125,0,0,2.3454339e-07
13126,0,0,8.732611e-06
13127,0,0,9.874639e-07
13128,0,0,5.2114124e-10
13129,0,0,1.18860825e-07
13130,0,0,6.605215e-05
13131,0,1,0.9007046
13132,1,1,0.99903023
13133,0,0,0.04410091
13134,0,0,0.08555635
13135,0,1,0.5052145
13136,0,0,0.08137364
13137,1,1,0.9999981
13138,0,0,0.31668615
13139,0,0,4.3884493e-10
13140,0,0,0.00053369283
13141,0,0,5.399497e-08
13142,0,0,7.550744e-12
13143,0,0,0.00015476662
13144,0,1,0.81888163
13145,1,1,0.99187535
13146,0,0,0.0006851713
13147,0,0,4.2315594e-05
13148,0,0,0.0047552
13149,0,0,0.00021995338
13150,1,1,0.9999969
13151,0,0,1.186112e-08
13152,0,0,1.5812602e-05
13153,1,1,0.6762993
13154,0,0,0.0001465313
13155,0,0,0.00075540564
13156,0,0,5.380023e-06
13157,1,1,0.82290184
13158,0,0,0.00022341637
13159,0,0,0.00930395
13160,0,0,0.020606475
13161,1,1,0.9606575
13162,0,0,7.465004e-10
13163,0,0,4.8226243e-06
13164,0,0,1.1911085e-06
13165,1,1,0.790692
13166,0,1,0.9001793
13167,0,0,1.5803413e-09
13168,1,1,0.9871788
13169,0,0,3.4736108e-06
13170,0,0,1.3631346e-05
13171,0,0,0.0004691764
13172,0,0,2.9818853e-08
13173,0,0,1.820015e-05
13174,0,0,0.00502115
13175,0,0,1.8189618e-09
13176,0,0,0.00075835997
13177,0,1,0.9743861
13178,1,1,0.9999845
13179,1,1,0.93663365
13180,0,0,0.0094125895
13181,0,0,1.3176514e-10
13182,0,0,5.484526e-08
13183,0,0,5.051074e-10
13184,1,0,0.0011247575
13185,0,0,1.1793583e-07
13186,1,1,0.99999964
13187,0,0,3.1249886e-08
13188,0,0,9.695348e-12
13189,0,0,5.051074e-10
13190,0,0,3.5613543e-09
13191,1,0,0.06903793
13192,0,0,0.002332234
13193,0,0,6.2147826e-08
13194,1,1,0.9999937
13195,1,1,0.98235554
13196,0,1,0.81655276
13197,0,0,0.058238626
13198,0,0,8.677781e-09
13199,0,0,0.037821285
13200,0,0,1.020345e-09
13201,1,1,0.99998856
13202,0,0,1.6561835e-09
13203,0,0,0.0007947255
13204,0,0,0.07682221
13205,0,0,7.042271e-08
13206,0,0,5.1522353e-08
13207,0,0,0.0011740822
13208,1,1,0.99985576
13209,1,1,0.999979
13210,0,0,5.484526e-08
13211,0,0,1.0289513e-05
13212,0,0,2.3624188e-11
13213,0,0,0.003960788
13214,1,1,0.99999774
13215,0,0,0.3555511
13216,0,0,0.11476479
13217,0,1,0.765418
13218,0,0,1.0754358e-10
13219,1,1,0.99999857
13220,0,0,0.46766603
13221,0,0,9.516251e-06
13222,1,0,0.0074317735
13223,0,0,0.0027791904
13224,1,1,0.99995387
13225,0,0,3.493513e-07
13226,0,0,1.8581864e-10
13227,0,0,0.0017752605
13228,1,1,0.99999976
13229,0,0,3.4537254e-05
13230,0,0,7.05288e-11
13231,0,0,2.1848804e-11
13232,1,1,0.99995124
13233,0,0,2.0091785e-10
13234,0,0,5.2934807e-10
13235,0,0,7.58256e-10
13236,0,0,0.010091316
13237,0,0,2.637042e-07
13238,0,0,2.7462213e-10
13239,0,0,0.0027362213
13240,1,1,0.5258254
13241,1,1,0.9999286
13242,0,0,9.610242e-05
13243,0,0,3.3125752e-10
13244,0,0,4.370035e-12
13245,0,0,7.465004e-10
13246,0,0,7.2767625e-11
13247,0,0,8.902264e-08
13248,0,0,4.832564e-05
13249,1,0,0.002396731
13250,1,1,0.9999999
13251,0,0,0.060418423
13252,0,0,0.09203286
13253,0,0,2.7207508e-07
13254,1,1,0.98942953
13255,0,0,0.0067975316
13256,1,1,0.9993094
13257,1,0,0.17455094
13258,0,0,1.1341779e-07
13259,0,0,1.8086048e-08
13260,0,0,3.535625e-05
13261,0,0,5.6348803e-10
13262,0,0,3.1608813e-10
13263,0,0,6.0489183e-06
13264,0,0,2.5651472e-09
13265,1,1,0.9999994
13266,1,1,1.0
13267,0,0,5.813751e-10
13268,0,0,1.1936025e-05
13269,0,0,0.0013831174
13270,0,0,1.522998e-08
13271,0,0,3.9729775e-09
13272,0,0,7.1231565e-10
13273,1,1,0.99999774
13274,0,0,5.4304166e-09
13275,0,0,8.332718e-06
13276,0,1,0.6987408
13277,0,0,7.868056e-11
13278,0,0,0.011823394
13279,0,0,4.895669e-10
13280,0,0,3.5559847e-06
13281,0,0,1.131796e-08
13282,0,0,6.5917343e-06
13283,0,0,2.5798363e-10
13284,0,0,9.695348e-12
13285,1,1,0.99341017
13286,0,0,0.011288074
13287,0,0,0.00049168157
13288,0,0,2.0408186e-10
13289,0,0,1.3468696e-07
13290,0,0,1.5647497e-10
13291,0,0,5.667148e-11
13292,0,0,2.6769711e-11
13293,0,0,2.1568167e-06
13294,1,1,1.0
13295,0,0,0.0016356753
13296,0,0,4.3451534e-11
13297,0,1,0.53206044
13298,0,0,0.003960788
13299,1,1,0.9982248
13300,0,0,0.0054269433
13301,0,0,0.006666932
13302,0,0,0.015424552
13303,0,0,7.99196e-11
13304,0,0,1.2573118e-10
13305,1,1,0.997285
13306,0,0,1.820015e-05
13307,0,0,1.18860825e-07
13308,0,0,4.6911637e-08
13309,0,0,6.402006e-05
13310,0,0,0.0006641048
13311,0,0,0.00026119032
13312,0,0,2.0537306e-07
13313,0,1,0.765418
13314,1,1,0.99991715
13315,0,0,4.3204126e-10
13316,0,0,4.0210085e-07
13317,0,0,9.530678e-09
13318,0,0,3.927862e-07
13319,0,0,0.011869121
13320,0,1,0.9717254
13321,0,0,2.2286384e-09
13322,1,1,0.9990638
13323,0,0,1.6832411e-05
13324,1,1,0.9999994
13325,0,0,4.116364e-07
13326,1,1,0.999936
13327,1,1,0.9999944
13328,1,1,0.9999932
13329,0,0,2.6842004e-06
13330,0,0,5.315785e-08
13331,0,0,5.515933e-09
13332,1,1,0.9999995
13333,0,0,1.605228e-09
13334,0,0,7.4224995e-09
13335,0,0,3.493513e-07
13336,0,0,1.1478768e-05
13337,1,1,0.9995327
13338,0,0,1.43975585e-05
13339,1,1,0.9990996
13340,0,0,1.0632239e-08
13341,0,0,0.003945407
13342,0,0,9.640144e-11
13343,0,0,0.01302049
13344,0,0,1.2167952e-07
13345,0,0,0.00029827765
13346,0,0,1.9391914e-12
13347,0,0,2.250845e-08
13348,0,0,0.14990433
13349,0,0,9.640144e-11
13350,1,1,0.9851576
13351,0,0,0.01001357
13352,0,0,9.00981e-06
13353,0,0,2.0729567e-10
13354,0,0,0.045862664
13355,0,0,0.0031603526
13356,0,0,0.0005233757
13357,0,0,0.00012436225
13358,1,1,0.99999464
13359,0,0,0.058453243
13360,0,0,2.9944408e-06
13361,0,0,1.3525267e-05
13362,0,0,0.0008559007
13363,0,0,0.012624949
13364,0,0,1.0616134e-05
13365,0,0,0.0017821963
13366,0,0,4.2051322e-08
13367,0,0,0.0020667946
13368,0,0,8.415109e-05
13369,0,0,1.4247209e-10
13370,0,0,9.436648e-10
13371,0,1,0.983597
13372,0,0,0.0038244836
13373,0,0,0.019606182
13374,1,1,0.9444849
13375,0,0,1.990544e-07
13376,0,0,3.6381523e-10
13377,0,0,4.898569e-06
13378,0,0,0.0022694687
13379,0,0,6.4522144e-05
13380,0,0,0.023916386
13381,1,1,0.9985221
13382,0,0,6.7582624e-09
13383,0,0,3.5061407e-09
13384,0,0,2.586743e-05
13385,0,0,8.864911e-10
13386,0,1,0.9630224
13387,0,0,7.0570877e-07
13388,0,0,4.0757534e-08
13389,0,0,6.7582624e-09
13390,0,0,0.02096424
13391,0,1,0.90878
13392,0,0,6.032648e-11
13393,0,1,0.9407897
13394,0,0,3.1137256e-06
13395,0,0,1.5647497e-10
13396,0,1,0.54265124
13397,0,0,2.9233374e-10
13398,0,0,0.00017130819
13399,1,1,0.95540243
13400,0,0,1.0907282e-07
13401,1,1,0.9999944
13402,1,1,0.99999976
13403,0,0,9.4906874e-11
13404,0,0,0.00084924564
13405,0,0,7.9799385e-08
13406,1,1,0.999998
13407,0,0,8.105604e-08
13408,0,0,5.496066e-07
13409,0,0,0.0007379196
13410,0,0,4.6982307e-11
13411,0,0,4.4830833e-11
13412,0,0,2.1477714e-08
13413,0,0,0.014672035
13414,0,0,0.0017683518
13415,0,0,0.034749623
13416,0,0,1.7330516e-06
13417,0,1,0.74186105
13418,0,0,6.839964e-07
13419,0,0,8.0715934e-10
13420,0,0,0.00013765463
13421,0,0,4.8883027e-07
13422,0,0,0.00074370287
13423,0,0,1.8370862e-08
13424,0,0,0.0107767265
13425,0,0,0.0038996208
13426,0,0,1.587e-07
13427,1,1,0.99988675
13428,0,0,1.7330516e-06
13429,0,0,3.432129e-08
13430,0,0,0.0060503976
13431,1,1,0.9998634
13432,0,0,1.2972232e-10
13433,1,1,0.99999535
13434,0,0,2.7150374e-08
13435,1,1,0.9997508
13436,0,0,7.496458e-08
13437,0,0,0.05033063
13438,1,1,0.82615143
13439,0,0,9.2763645e-07
13440,0,0,4.3634625e-09
13441,0,0,1.9780291e-10
13442,0,0,0.0014158707
13443,0,0,9.610242e-05
13444,0,0,0.39676917
13445,0,0,0.001294368
13446,0,0,0.00040448149
13447,1,1,0.7201715
13448,0,0,1.3946463e-09
13449,0,0,2.7321414e-05
13450,0,0,4.745045e-10
13451,0,0,0.00010975091
13452,0,0,0.013171949
13453,0,0,0.0019418169
13454,0,1,0.5758266
13455,0,0,4.295813e-09
13456,0,0,0.020100236
13457,0,0,0.0005976694
13458,0,0,3.732267e-09
13459,0,0,1.1628233e-10
13460,0,0,2.3960121e-08
13461,0,0,0.00010554686
13462,0,0,0.026405517
13463,0,0,0.0009850083
13464,0,0,0.16694686
13465,0,0,9.535461e-05
13466,1,1,0.9999995
13467,0,0,6.032648e-11
13468,0,0,0.00024536948
13469,1,1,0.9994867
13470,1,0,0.002693914
13471,0,0,2.5398397e-10
13472,0,0,0.001294368
13473,0,0,0.0019267347
13474,0,0,2.8901423e-08
13475,0,0,0.17809659
13476,0,0,0.06348236
13477,1,1,0.96498734
13478,1,1,0.9999994
13479,0,0,5.813751e-10
13480,0,1,0.5987815
13481,1,1,0.9999995
13482,0,0,8.3278134e-10
13483,0,0,6.5228475e-11
13484,1,1,0.9829547
13485,0,0,1.4064044e-05
13486,0,0,0.35499188
13487,0,0,0.000965975
13488,0,0,6.796963e-10
13489,1,1,0.99998987
13490,0,0,1.5079722e-09
13491,0,0,0.021574067
13492,0,0,0.008315778
13493,0,0,5.942664e-07
13494,0,0,8.777451e-11
13495,0,0,1.6442495e-05
13496,0,0,8.6283706e-08
13497,0,0,0.038394015
13498,0,0,5.3462257e-09
13499,0,0,1.7730938e-10
13500,0,0,0.0009966077
13501,0,0,0.023153413
13502,0,0,0.025516603
13503,0,0,9.585255e-10
13504,1,1,0.99998164
13505,0,0,0.0014214043
13506,0,0,0.0007350449
13507,0,0,7.2395987e-06
13508,0,0,4.0990935e-09
13509,0,0,1.336388e-07
13510,0,0,4.916297e-08
13511,0,0,5.3768406e-10
13512,0,0,1.3730242e-09
13513,0,0,0.0010362669
13514,0,0,0.0017274586
13515,0,0,0.33535084
13516,0,0,6.2050494e-05
13517,0,0,2.7191274e-11
13518,0,0,2.4439928e-06
13519,1,1,0.99954873
13520,0,0,2.8071167e-07
13521,0,0,4.0186098e-11
13522,1,1,0.878627
13523,1,0,0.0013831174
13524,0,0,0.00010391067
13525,0,1,0.998884
13526,1,1,0.9997584
13527,0,0,5.4532956e-07
13528,0,0,0.024845436
13529,0,0,0.0003799845
13530,0,0,2.373734e-05
13531,1,0,0.304145
13532,1,1,0.9928786
13533,0,0,2.2286384e-09
13534,0,0,1.6119917e-07
13535,0,0,6.6534853e-09
13536,0,0,4.035543e-09
13537,0,0,5.847043e-11
13538,0,0,4.5304373e-06
13539,1,1,0.99732697
13540,1,1,0.99995124
13541,0,0,5.159997e-11
13542,0,0,4.611275e-05
13543,0,0,5.579287e-11
13544,0,0,3.210658e-10
13545,0,0,1.0467402e-08
13546,0,0,5.3542795e-12
13547,0,0,0.042245496
13548,0,0,4.1399378e-08
13549,1,1,0.9997658
13550,0,0,2.411114e-05
13551,0,0,1.0861517e-09
13552,0,0,1.4225778e-07
13553,1,1,0.99999917
13554,0,0,6.7092245e-05
13555,0,0,3.581748e-10
13556,0,1,0.5507886
13557,0,0,2.6204627e-10
13558,0,0,9.4612624e-05
13559,0,0,0.00022516825
13560,1,1,0.9999988
13561,0,0,3.0461875e-09
13562,1,1,0.99827254
13563,0,0,2.6315044e-08
13564,0,0,3.2631558e-06
13565,0,0,0.0002824081
13566,0,0,2.2286384e-09
13567,1,1,0.96405166
13568,0,0,3.3840087e-11
13569,1,0,0.0002758679
13570,0,0,0.007489625
13571,0,0,8.037725e-12
13572,0,0,1.0867886e-05
13573,0,0,4.5563993e-07
13574,1,1,0.9978258
13575,0,0,1.1744099e-09
13576,0,0,1.7529599e-08
13577,1,0,0.0003393018
13578,0,1,0.6348829
13579,0,0,5.7477344e-08
13580,1,1,0.9439706
13581,1,1,0.9078038
13582,0,0,0.009268014
13583,0,0,2.5505415e-08
13584,0,0,0.4424558
13585,0,0,1.0364132e-09
13586,1,1,0.9995827
13587,0,0,3.844935e-06
13588,1,1,0.99679
13589,0,0,9.3145936e-05
13590,1,0,0.035078675
13591,0,0,8.9532435e-09
13592,0,0,1.2778728e-06
13593,0,0,2.486226e-09
13594,0,0,1.691898e-10
13595,0,0,1.589391e-10
13596,0,0,0.0020427648
13597,0,0,5.399497e-08
13598,1,0,0.022933565
13599,1,1,0.9973374
13600,0,0,7.2767625e-11
13601,0,0,9.476411e-08
13602,1,1,0.998259
13603,0,0,3.210658e-10
13604,0,0,2.5946094e-11
13605,0,0,1.746644e-06
13606,1,1,0.9999995
13607,0,0,9.993032e-05
13608,1,1,0.9998894
13609,1,1,0.9950755
13610,0,0,4.9937178e-08
13611,0,0,0.00013873412
13612,0,0,0.1437878
13613,0,0,0.12951279
13614,0,0,1.2186284e-10
13615,0,0,8.0715934e-10
13616,0,0,1.30268925e-08
13617,1,1,0.99990535
13618,0,0,7.3536053e-06
13619,0,0,3.6478537e-05
13620,1,0,0.012673736
13621,1,1,1.0
13622,0,0,3.872793e-10
13623,1,1,0.9999989
13624,1,1,0.9999335
13625,0,0,0.04038907
13626,0,0,5.043474e-07
13627,0,0,0.05975658
13628,0,0,1.2805474e-05
13629,0,0,0.0004691764
13630,0,0,5.051074e-10
13631,0,0,0.0005527786
13632,1,1,0.993807
13633,0,0,9.080475e-06
13634,0,0,1.544631e-05
13635,0,0,1.1142491e-08
13636,0,0,0.078925885
13637,0,0,8.530322e-06
13638,0,0,3.850742e-09
13639,0,0,0.00010804956
13640,0,0,6.3755476e-07
13641,0,0,0.10393038
13642,1,1,0.9568766
13643,0,0,0.09451043
13644,0,0,0.027066175
13645,0,0,7.05288e-11
13646,1,1,0.9999864
13647,0,0,1.57465e-07
13648,0,0,0.00014883849
13649,0,0,0.21239533
13650,0,0,1.5404905e-10
13651,0,0,1.9252498e-08
13652,1,1,0.72787875
13653,0,0,1.26984e-09
13654,0,0,3.27496e-08
13655,0,0,8.8515696e-07
13656,0,0,1.1628233e-10
13657,0,0,1.4554441e-11
13658,0,0,0.0008231386
13659,0,0,6.058067e-09
13660,0,0,0.00062633416
13661,0,0,0.0019646613
13662,0,0,0.02120612
13663,0,0,1.7015864e-11
13664,0,0,8.614651e-05
13665,0,0,1.736672e-05
13666,0,0,9.4906874e-11
13667,0,0,0.27884555
13668,0,0,0.003260346
13669,0,0,2.3588653e-08
13670,0,0,2.2637343e-09
13671,0,1,0.9434519
13672,0,0,6.0489183e-06
13673,1,1,0.99977833
13674,0,0,1.6666595e-06
13675,1,0,0.23405631
13676,0,1,0.9478657
13677,0,0,1.691898e-10
13678,0,0,9.736201e-10
13679,1,1,0.99998784
13680,0,0,0.0003327413
13681,0,0,4.4602e-06
13682,0,0,0.4117612
13683,1,1,0.9965436
13684,0,0,2.4967014e-07
13685,0,0,9.436648e-10
13686,0,0,3.4914287e-11
13687,0,0,0.0035106493
13688,0,0,0.0089161275
13689,0,0,0.00017536995
13690,1,0,0.007907292
13691,0,0,1.0267999e-06
13692,0,0,6.5917343e-06
13693,1,1,0.99648935
13694,0,0,1.10957375e-10
13695,0,0,1.6571452e-05
13696,1,1,0.9610981
13697,0,0,1.8738754e-06
13698,0,0,1.691898e-10
13699,0,0,4.985958e-05
13700,0,0,2.3960121e-08
13701,0,0,3.400182e-05
13702,0,0,4.9727644e-10
13703,0,0,4.1013736e-05
13704,0,0,6.6915856e-10
13705,0,0,0.021409769
13706,0,0,0.26095408
13707,0,0,4.1636445e-09
13708,0,0,1.9638044e-06
13709,1,1,0.99553156
13710,0,0,3.493513e-07
13711,0,0,8.2846556e-05
13712,0,0,3.1742e-08
13713,0,0,0.3195459
13714,0,0,2.215949e-08
13715,0,0,0.0067975316
13716,0,0,0.15687835
13717,0,0,0.0004897656
13718,0,0,0.00019110432
13719,0,0,0.003442981
13720,0,0,3.0765403e-08
13721,0,0,0.016403032
13722,0,0,2.250845e-08
13723,1,0,0.003442981
13724,0,0,3.3075918e-07
13725,0,0,1.478364e-11
13726,1,1,0.9999994
13727,0,0,1.2501529e-09
13728,0,0,1.2116896e-09
13729,1,1,0.99993026
13730,1,1,0.99997044
13731,1,1,0.99965537
13732,0,0,1.522998e-08
13733,0,0,1.1997353e-10
13734,0,0,4.4254903e-06
13735,1,0,0.010693758
13736,0,0,0.00071802974
13737,1,1,0.99490017
13738,0,0,1.6442495e-05
13739,0,0,4.2534307e-10
13740,0,0,2.902312e-06
13741,0,0,0.036631364
13742,1,0,0.09619517
13743,0,0,1.5317193e-09
13744,0,0,0.0002959571
13745,1,1,0.9978594
13746,0,0,4.1874876e-10
13747,0,0,3.769456e-08
13748,0,0,1.3594781e-10
13749,0,0,8.677781e-09
13750,1,0,0.09318171
13751,0,0,0.04008736
13752,0,0,0.00013552078
13753,0,0,6.352189e-05
13754,0,0,0.00012148176
13755,1,1,0.9999132
13756,0,0,0.00012148176
13757,0,0,9.640144e-11
